Time,Intensity
2022-08-31T13:51:50Z,0
2022-08-31T13:52:00Z,0
2022-08-31T13:52:10Z,0
2022-08-31T13:52:20Z,0
2022-08-31T13:52:30Z,0
2022-08-31T13:52:40Z,0
2022-08-31T13:52:50Z,0
2022-08-31T13:53:00Z,0
2022-08-31T13:53:10Z,0
2022-08-31T13:53:20Z,0
2022-08-31T13:53:30Z,0
2022-08-31T13:53:40Z,0
2022-08-31T13:53:50Z,0
2022-08-31T13:54:00Z,0
2022-08-31T13:54:10Z,0
2022-08-31T13:54:20Z,0
2022-08-31T13:54:30Z,0
2022-08-31T13:54:40Z,0
2022-08-31T13:54:50Z,0
2022-08-31T13:55:00Z,0
2022-08-31T13:55:10Z,0
2022-08-31T13:55:20Z,0
2022-08-31T13:55:30Z,0
2022-08-31T13:55:40Z,0
2022-08-31T13:55:50Z,0
2022-08-31T13:56:00Z,0
2022-08-31T13:56:10Z,0
2022-08-31T13:56:20Z,0
2022-08-31T13:56:30Z,0
2022-08-31T13:56:40Z,0
2022-08-31T13:56:50Z,0
2022-08-31T13:57:00Z,0
2022-08-31T13:57:10Z,0
2022-08-31T13:57:20Z,0
2022-08-31T13:57:30Z,0
2022-08-31T13:57:40Z,0
2022-08-31T13:57:50Z,0
2022-08-31T13:58:00Z,0
2022-08-31T13:58:10Z,0
2022-08-31T13:58:20Z,0
2022-08-31T13:58:30Z,0
2022-08-31T13:58:40Z,0
2022-08-31T13:58:50Z,0
2022-08-31T13:59:00Z,0
2022-08-31T13:59:10Z,0
2022-08-31T13:59:20Z,0
2022-08-31T13:59:30Z,0
2022-08-31T13:59:40Z,0
2022-08-31T13:59:50Z,0
2022-08-31T14:00:00Z,0
2022-08-31T14:00:10Z,0
2022-08-31T14:00:20Z,0
2022-08-31T14:00:30Z,0
2022-08-31T14:00:40Z,0
2022-08-31T14:00:50Z,0
2022-08-31T14:01:00Z,0
2022-08-31T14:01:10Z,0
2022-08-31T14:01:20Z,0
2022-08-31T14:01:30Z,0
2022-08-31T14:01:40Z,0
2022-08-31T14:01:50Z,0
2022-08-31T14:02:00Z,0
2022-08-31T14:02:10Z,0
2022-08-31T14:02:20Z,0
2022-08-31T14:02:30Z,0
2022-08-31T14:02:40Z,0
2022-08-31T14:02:50Z,0
2022-08-31T14:03:00Z,0
2022-08-31T14:03:10Z,0
2022-08-31T14:03:20Z,0
2022-08-31T14:03:30Z,0
2022-08-31T14:03:40Z,0
2022-08-31T14:03:50Z,0
2022-08-31T14:04:00Z,0
2022-08-31T14:04:10Z,0
2022-08-31T14:04:20Z,0
2022-08-31T14:04:30Z,0
2022-08-31T14:04:40Z,0
2022-08-31T14:04:50Z,0
2022-08-31T14:05:00Z,0
2022-08-31T14:05:10Z,0
2022-08-31T14:05:20Z,0
2022-08-31T14:05:30Z,0
2022-08-31T14:05:40Z,0
2022-08-31T14:05:50Z,0
2022-08-31T14:06:00Z,0
2022-08-31T14:06:10Z,0
2022-08-31T14:06:20Z,0
2022-08-31T14:06:30Z,0
2022-08-31T14:06:40Z,0
2022-08-31T14:06:50Z,0
2022-08-31T14:07:00Z,0
2022-08-31T14:07:10Z,0
2022-08-31T14:07:20Z,0
2022-08-31T14:07:30Z,0
2022-08-31T14:07:40Z,0
2022-08-31T14:07:50Z,0
2022-08-31T14:08:00Z,0
2022-08-31T14:08:10Z,0
2022-08-31T14:08:20Z,0
2022-08-31T14:08:30Z,0
2022-08-31T14:08:40Z,0
2022-08-31T14:08:50Z,0
2022-08-31T14:09:00Z,0
2022-08-31T14:09:10Z,0
2022-08-31T14:09:20Z,0
2022-08-31T14:09:30Z,0
2022-08-31T14:09:40Z,0
2022-08-31T14:09:50Z,0
2022-08-31T14:10:00Z,0
2022-08-31T14:10:10Z,0
2022-08-31T14:10:20Z,0
2022-08-31T14:10:30Z,0
2022-08-31T14:10:40Z,0
2022-08-31T14:10:50Z,0
2022-08-31T14:11:00Z,0
2022-08-31T14:11:10Z,0
2022-08-31T14:11:20Z,0
2022-08-31T14:11:30Z,0
2022-08-31T14:11:40Z,0
2022-08-31T14:11:50Z,0
2022-08-31T14:12:00Z,0
2022-08-31T14:12:10Z,0
2022-08-31T14:12:20Z,0
2022-08-31T14:12:30Z,0
2022-08-31T14:12:40Z,0
2022-08-31T14:12:50Z,0
2022-08-31T14:13:00Z,0
2022-08-31T14:13:10Z,0
2022-08-31T14:13:20Z,0
2022-08-31T14:13:30Z,0
2022-08-31T14:13:40Z,0
2022-08-31T14:13:50Z,0
2022-08-31T14:14:00Z,0
2022-08-31T14:14:10Z,0
2022-08-31T14:14:20Z,0
2022-08-31T14:14:30Z,0
2022-08-31T14:14:40Z,0
2022-08-31T14:14:50Z,0
2022-08-31T14:15:00Z,0
2022-08-31T14:15:10Z,0
2022-08-31T14:15:20Z,0
2022-08-31T14:15:30Z,0
2022-08-31T14:15:40Z,0
2022-08-31T14:15:50Z,0
2022-08-31T14:16:00Z,0
2022-08-31T14:16:10Z,0
2022-08-31T14:16:20Z,0
2022-08-31T14:16:30Z,0
2022-08-31T14:16:40Z,0
2022-08-31T14:16:50Z,0
2022-08-31T14:17:00Z,0
2022-08-31T14:17:10Z,0
2022-08-31T14:17:20Z,0
2022-08-31T14:17:30Z,0
2022-08-31T14:17:40Z,0
2022-08-31T14:17:50Z,0
2022-08-31T14:18:00Z,0
2022-08-31T14:18:10Z,0
2022-08-31T14:18:20Z,0
2022-08-31T14:18:30Z,0
2022-08-31T14:18:40Z,0
2022-08-31T14:18:50Z,0
2022-08-31T14:19:00Z,0
2022-08-31T14:19:10Z,0
2022-08-31T14:19:20Z,1.108
2022-08-31T14:19:30Z,0.537
2022-08-31T14:19:40Z,0.9
2022-08-31T14:19:50Z,1.381
2022-08-31T14:20:00Z,0.885
2022-08-31T14:20:10Z,1.17
2022-08-31T14:20:20Z,1.61
2022-08-31T14:20:30Z,1.277
2022-08-31T14:20:40Z,0.851
2022-08-31T14:20:50Z,0.694
2022-08-31T14:21:00Z,1.169
2022-08-31T14:21:10Z,1.921
2022-08-31T14:21:20Z,2.317
2022-08-31T14:21:30Z,1.116
2022-08-31T14:21:40Z,0.57
2022-08-31T14:21:50Z,0.363
2022-08-31T14:22:00Z,0.593
2022-08-31T14:22:10Z,0.194
2022-08-31T14:22:20Z,0
2022-08-31T14:22:30Z,0
2022-08-31T14:22:40Z,0
2022-08-31T14:22:50Z,0.318
2022-08-31T14:23:00Z,1.689
2022-08-31T14:23:10Z,1.287
2022-08-31T14:23:20Z,0.392
2022-08-31T14:23:30Z,0.167
2022-08-31T14:23:40Z,0
2022-08-31T14:23:50Z,0
2022-08-31T14:24:00Z,0
2022-08-31T14:24:10Z,0
2022-08-31T14:24:20Z,0
2022-08-31T14:24:30Z,0
2022-08-31T14:24:40Z,0
2022-08-31T14:24:50Z,0
2022-08-31T14:25:00Z,0
2022-08-31T14:25:10Z,0
2022-08-31T14:25:20Z,0
2022-08-31T14:25:30Z,0
2022-08-31T14:25:40Z,0
2022-08-31T14:25:50Z,0
2022-08-31T14:26:00Z,0
2022-08-31T14:26:10Z,0
2022-08-31T14:26:20Z,0
2022-08-31T14:26:30Z,0
2022-08-31T14:26:40Z,0
2022-08-31T14:26:50Z,0
2022-08-31T14:27:00Z,0
2022-08-31T14:27:10Z,0
2022-08-31T14:27:20Z,0
2022-08-31T14:27:30Z,0
2022-08-31T14:27:40Z,0
2022-08-31T14:27:50Z,0
2022-08-31T14:28:00Z,0
2022-08-31T14:28:10Z,0
2022-08-31T14:28:20Z,0
2022-08-31T14:28:30Z,0
2022-08-31T14:28:40Z,0
2022-08-31T14:28:50Z,0
2022-08-31T14:29:00Z,0
2022-08-31T14:29:10Z,0
2022-08-31T14:29:20Z,0
2022-08-31T14:29:30Z,0
2022-08-31T14:29:40Z,0
2022-08-31T14:29:50Z,0
2022-08-31T14:30:00Z,0
2022-08-31T14:30:10Z,0
2022-08-31T14:30:20Z,0
2022-08-31T14:30:30Z,0
2022-08-31T14:30:40Z,0
2022-08-31T14:30:50Z,0
2022-08-31T14:31:00Z,0
2022-08-31T14:31:10Z,0
2022-08-31T14:31:20Z,0
2022-08-31T14:31:30Z,0
2022-08-31T14:31:40Z,0
2022-08-31T14:31:50Z,0
2022-08-31T14:32:00Z,0
2022-08-31T14:32:10Z,0
2022-08-31T14:32:20Z,0
2022-08-31T14:32:30Z,0
2022-08-31T14:32:40Z,0
2022-08-31T14:32:50Z,0
2022-08-31T14:33:00Z,0
2022-08-31T14:33:10Z,0
2022-08-31T14:33:20Z,0
2022-08-31T14:33:30Z,0
2022-08-31T14:33:40Z,0
2022-08-31T14:33:50Z,0
2022-08-31T14:34:00Z,0
2022-08-31T14:34:10Z,0
2022-08-31T14:34:20Z,0
2022-08-31T14:34:30Z,0
2022-08-31T14:34:40Z,0
2022-08-31T14:34:50Z,0
2022-08-31T14:35:00Z,0
2022-08-31T14:35:10Z,0
2022-08-31T14:35:20Z,0
2022-08-31T14:35:30Z,0
2022-08-31T14:35:40Z,0
2022-08-31T14:35:50Z,0
2022-08-31T14:36:00Z,0
2022-08-31T14:36:10Z,0
2022-08-31T14:36:20Z,0
2022-08-31T14:36:30Z,0
2022-08-31T14:36:40Z,0
2022-08-31T14:36:50Z,0
2022-08-31T14:37:00Z,0
2022-08-31T14:37:10Z,0
2022-08-31T14:37:20Z,0
2022-08-31T14:37:30Z,0
2022-08-31T14:37:40Z,0
2022-08-31T14:37:50Z,0
2022-08-31T14:38:00Z,0
2022-08-31T14:38:10Z,0
2022-08-31T14:38:20Z,0
2022-08-31T14:38:30Z,0
2022-08-31T14:38:40Z,0
2022-08-31T14:38:50Z,0
2022-08-31T14:39:00Z,0
2022-08-31T14:39:10Z,0
2022-08-31T14:39:20Z,0
2022-08-31T14:39:30Z,0
2022-08-31T14:39:40Z,0
2022-08-31T14:39:50Z,0
2022-08-31T14:40:00Z,0
2022-08-31T14:40:10Z,0
2022-08-31T14:40:20Z,0
2022-08-31T14:40:30Z,0
2022-08-31T14:40:40Z,0
2022-08-31T14:40:50Z,0
2022-08-31T14:41:00Z,0
2022-08-31T14:41:10Z,0
2022-08-31T14:41:20Z,0
2022-08-31T14:41:30Z,0
2022-08-31T14:41:40Z,0
2022-08-31T14:41:50Z,0
2022-08-31T14:42:00Z,0
2022-08-31T14:42:10Z,0
2022-08-31T14:42:20Z,0
2022-08-31T14:42:30Z,0
2022-08-31T14:42:40Z,0
2022-08-31T14:42:50Z,0
2022-08-31T14:43:00Z,0
2022-08-31T14:43:10Z,0
2022-08-31T14:43:20Z,0
2022-08-31T14:43:30Z,0
2022-08-31T14:43:40Z,0
2022-08-31T14:43:50Z,0
2022-08-31T14:44:00Z,0
2022-08-31T14:44:10Z,0
2022-08-31T14:44:20Z,0
2022-08-31T14:44:30Z,0
2022-08-31T14:44:40Z,0
2022-08-31T14:44:50Z,0
2022-08-31T14:45:00Z,0
2022-08-31T14:45:10Z,0
2022-08-31T14:45:20Z,0
2022-08-31T14:45:30Z,0
2022-08-31T14:45:40Z,0
2022-08-31T14:45:50Z,0.712
2022-08-31T14:46:00Z,2.734
2022-08-31T14:46:10Z,4.547
2022-08-31T14:46:20Z,3.126
2022-08-31T14:46:30Z,1.873
2022-08-31T14:46:40Z,1.335
2022-08-31T14:46:50Z,0.556
2022-08-31T14:47:00Z,0.36
2022-08-31T14:47:10Z,0.41
2022-08-31T14:47:20Z,0.3
2022-08-31T14:47:30Z,0.494
2022-08-31T14:47:40Z,0.362
2022-08-31T14:47:50Z,0.388
2022-08-31T14:48:00Z,0.405
2022-08-31T14:48:10Z,0.311
2022-08-31T14:48:20Z,0.218
2022-08-31T14:48:30Z,0.274
2022-08-31T14:48:40Z,2.016
2022-08-31T14:48:50Z,3.801
2022-08-31T14:49:00Z,9.353
2022-08-31T14:49:10Z,5.641
2022-08-31T14:49:20Z,7.421
2022-08-31T14:49:30Z,11.091
2022-08-31T14:49:40Z,5.591
2022-08-31T14:49:50Z,7.798
2022-08-31T14:50:00Z,9.255
2022-08-31T14:50:10Z,7.198
2022-08-31T14:50:20Z,6.323
2022-08-31T14:50:30Z,4.859
2022-08-31T14:50:40Z,5.109
2022-08-31T14:50:50Z,3.131
2022-08-31T14:51:00Z,1.503
2022-08-31T14:51:10Z,1.362
2022-08-31T14:51:20Z,1.382
2022-08-31T14:51:30Z,0.846
2022-08-31T14:51:40Z,1.518
2022-08-31T14:51:50Z,0.953
2022-08-31T14:52:00Z,1.152
2022-08-31T14:52:10Z,0.538
2022-08-31T14:52:20Z,0.446
2022-08-31T14:52:30Z,0.215
2022-08-31T14:52:40Z,0.294
2022-08-31T14:52:50Z,0.298
2022-08-31T14:53:00Z,0.241
2022-08-31T14:53:10Z,0.245
2022-08-31T14:53:20Z,0.164
2022-08-31T14:53:30Z,0.23
2022-08-31T14:53:40Z,0.156
2022-08-31T14:53:50Z,0.241
2022-08-31T14:54:00Z,0.376
2022-08-31T14:54:10Z,0.537
2022-08-31T14:54:20Z,2.926
2022-08-31T14:54:30Z,3.963
2022-08-31T14:54:40Z,3.162
2022-08-31T14:54:50Z,1.984
2022-08-31T14:55:00Z,1.537
2022-08-31T14:55:10Z,1.054
2022-08-31T14:55:20Z,0.585
2022-08-31T14:55:30Z,0.334
2022-08-31T14:55:40Z,0.233
2022-08-31T14:55:50Z,0.208
2022-08-31T14:56:00Z,0.126
2022-08-31T14:56:10Z,0.191
2022-08-31T14:56:20Z,0.187
2022-08-31T14:56:30Z,0
2022-08-31T14:56:40Z,0
2022-08-31T14:56:50Z,0
2022-08-31T14:57:00Z,0
2022-08-31T14:57:10Z,0
2022-08-31T14:57:20Z,0.198
2022-08-31T14:57:30Z,0.159
2022-08-31T14:57:40Z,0.234
2022-08-31T14:57:50Z,0.309
2022-08-31T14:58:00Z,0.472
2022-08-31T14:58:10Z,0.503
2022-08-31T14:58:20Z,0.372
2022-08-31T14:58:30Z,0.28
2022-08-31T14:58:40Z,0.314
2022-08-31T14:58:50Z,0.186
2022-08-31T14:59:00Z,0
2022-08-31T14:59:10Z,0
2022-08-31T14:59:20Z,0
2022-08-31T14:59:30Z,0
2022-08-31T14:59:40Z,0
2022-08-31T14:59:50Z,0
2022-08-31T15:00:00Z,0
2022-08-31T15:00:10Z,0
2022-08-31T15:00:20Z,0
2022-08-31T15:00:30Z,0
2022-08-31T15:00:40Z,0
2022-08-31T15:00:50Z,0
2022-08-31T15:01:00Z,0
2022-08-31T15:01:10Z,0
2022-08-31T15:01:20Z,0
2022-08-31T15:01:30Z,0
2022-08-31T15:01:40Z,0
2022-08-31T15:01:50Z,0
2022-08-31T15:02:00Z,0
2022-08-31T15:02:10Z,0
2022-08-31T15:02:20Z,0
2022-08-31T15:02:30Z,0
2022-08-31T15:02:40Z,0
2022-08-31T15:02:50Z,0
2022-08-31T15:03:00Z,0
2022-08-31T15:03:10Z,0
2022-08-31T15:03:20Z,0
2022-08-31T15:03:30Z,0
2022-08-31T15:03:40Z,0
2022-08-31T15:03:50Z,0
2022-08-31T15:04:00Z,0
2022-08-31T15:04:10Z,0
2022-08-31T15:04:20Z,0
2022-08-31T15:04:30Z,0
2022-08-31T15:04:40Z,0
2022-08-31T15:04:50Z,0
2022-08-31T15:05:00Z,0
2022-08-31T15:05:10Z,0
2022-08-31T15:05:20Z,0
2022-08-31T15:05:30Z,0
2022-08-31T15:05:40Z,0
2022-08-31T15:05:50Z,0
2022-08-31T15:06:00Z,0
2022-08-31T15:06:10Z,0
2022-08-31T15:06:20Z,0
2022-08-31T15:06:30Z,0
2022-08-31T15:06:40Z,0
2022-08-31T15:06:50Z,0
2022-08-31T15:07:00Z,0
2022-08-31T15:07:10Z,0
2022-08-31T15:07:20Z,0
2022-08-31T15:07:30Z,0
2022-08-31T15:07:40Z,0
2022-08-31T15:07:50Z,0
2022-08-31T15:08:00Z,0
2022-08-31T15:08:10Z,0
2022-08-31T15:08:20Z,0
2022-08-31T15:08:30Z,0
2022-08-31T15:08:40Z,0
2022-08-31T15:08:50Z,0
2022-08-31T15:09:00Z,0.599
2022-08-31T15:09:10Z,0.743
2022-08-31T15:09:20Z,1.135
2022-08-31T15:09:30Z,0.842
2022-08-31T15:09:40Z,1.267
2022-08-31T15:09:50Z,1.477
2022-08-31T15:10:00Z,1.152
2022-08-31T15:10:10Z,0.818
2022-08-31T15:10:20Z,0.602
2022-08-31T15:10:30Z,0.46
2022-08-31T15:10:40Z,0.139
2022-08-31T15:10:50Z,0.126
2022-08-31T15:11:00Z,0.113
2022-08-31T15:11:10Z,0.164
2022-08-31T15:11:20Z,0.179
2022-08-31T15:11:30Z,0.27
2022-08-31T15:11:40Z,0
2022-08-31T15:11:50Z,0
2022-08-31T15:12:00Z,0.261
2022-08-31T15:12:10Z,0.216
2022-08-31T15:12:20Z,0
2022-08-31T15:12:30Z,0
2022-08-31T15:12:40Z,0
2022-08-31T15:12:50Z,0
2022-08-31T15:13:00Z,0
2022-08-31T15:13:10Z,0
2022-08-31T15:13:20Z,0
2022-08-31T15:13:30Z,0
2022-08-31T15:13:40Z,0
2022-08-31T15:13:50Z,0
2022-08-31T15:14:00Z,0
2022-08-31T15:14:10Z,0
2022-08-31T15:14:20Z,0
2022-08-31T15:14:30Z,0
2022-08-31T15:14:40Z,0
2022-08-31T15:14:50Z,0
2022-08-31T15:15:00Z,0
2022-08-31T15:15:10Z,0
2022-08-31T15:15:20Z,0
2022-08-31T15:15:30Z,0
2022-08-31T15:15:40Z,0
2022-08-31T15:15:50Z,0
2022-08-31T15:16:00Z,0
2022-08-31T15:16:10Z,0
2022-08-31T15:16:20Z,0
2022-08-31T15:16:30Z,0
2022-08-31T15:16:40Z,0
2022-08-31T15:16:50Z,0
2022-08-31T15:17:00Z,0
2022-08-31T15:17:10Z,0
2022-08-31T15:17:20Z,0
2022-08-31T15:17:30Z,0
2022-08-31T15:17:40Z,0
2022-08-31T15:17:50Z,0
2022-08-31T15:18:00Z,0
2022-08-31T15:18:10Z,0
2022-08-31T15:18:20Z,0
2022-08-31T15:18:30Z,0
2022-08-31T15:18:40Z,0
2022-08-31T15:18:50Z,0
2022-08-31T15:19:00Z,0
2022-08-31T15:19:10Z,0
2022-08-31T15:19:20Z,0
2022-08-31T15:19:30Z,0
2022-08-31T15:19:40Z,0
2022-08-31T15:19:50Z,0
2022-08-31T15:20:00Z,0
2022-08-31T15:20:10Z,0
2022-08-31T15:20:20Z,0
2022-08-31T15:20:30Z,0
2022-08-31T15:20:40Z,0
2022-08-31T15:20:50Z,0
2022-08-31T15:21:00Z,0
2022-08-31T15:21:10Z,0
2022-08-31T15:21:20Z,0
2022-08-31T15:21:30Z,0
2022-08-31T15:21:40Z,0
2022-08-31T15:21:50Z,0
2022-08-31T15:22:00Z,0
2022-08-31T15:22:10Z,0
2022-08-31T15:22:20Z,0
2022-08-31T15:22:30Z,0
2022-08-31T15:22:40Z,0
2022-08-31T15:22:50Z,0
2022-08-31T15:23:00Z,0
2022-08-31T15:23:10Z,0
2022-08-31T15:23:20Z,0
2022-08-31T15:23:30Z,0
2022-08-31T15:23:40Z,0
2022-08-31T15:23:50Z,0
2022-08-31T15:24:00Z,0
2022-08-31T15:24:10Z,0
2022-08-31T15:24:20Z,0
2022-08-31T15:24:30Z,0
2022-08-31T15:24:40Z,0
2022-08-31T15:24:50Z,0
2022-08-31T15:25:00Z,0
2022-08-31T15:25:10Z,0
2022-08-31T15:25:20Z,0
2022-08-31T15:25:30Z,0
2022-08-31T15:25:40Z,0
2022-08-31T15:25:50Z,0
2022-08-31T15:26:00Z,0
2022-08-31T15:26:10Z,0
2022-08-31T15:26:20Z,0
2022-08-31T15:26:30Z,0
2022-08-31T15:26:40Z,0
2022-08-31T15:26:50Z,0
2022-08-31T15:27:00Z,0
2022-08-31T15:27:10Z,0
2022-08-31T15:27:20Z,0
2022-08-31T15:27:30Z,0
2022-08-31T15:27:40Z,0
2022-08-31T15:27:50Z,0
2022-08-31T15:28:00Z,0
2022-08-31T15:28:10Z,0
2022-08-31T15:28:20Z,0
2022-08-31T15:28:30Z,0
2022-08-31T15:28:40Z,0
2022-08-31T15:28:50Z,0
2022-08-31T15:29:00Z,0
2022-08-31T15:29:10Z,0
2022-08-31T15:29:20Z,0
2022-08-31T15:29:30Z,0
2022-08-31T15:29:40Z,0
2022-08-31T15:29:50Z,0
2022-08-31T15:30:00Z,0
2022-08-31T15:30:10Z,0
2022-08-31T15:30:20Z,0
2022-08-31T15:30:30Z,0
2022-08-31T15:30:40Z,0
2022-08-31T15:30:50Z,0
2022-08-31T15:31:00Z,0
2022-08-31T15:31:10Z,0
2022-08-31T15:31:20Z,0
2022-08-31T15:31:30Z,0
2022-08-31T15:31:40Z,0
2022-08-31T15:31:50Z,0
2022-08-31T15:32:00Z,0
2022-08-31T15:32:10Z,0
2022-08-31T15:32:20Z,0
2022-08-31T15:32:30Z,0
2022-08-31T15:32:40Z,0
2022-08-31T15:32:50Z,0
2022-08-31T15:33:00Z,0
2022-08-31T15:33:10Z,0
2022-08-31T15:33:20Z,0
2022-08-31T15:33:30Z,0
2022-08-31T15:33:40Z,0
2022-08-31T15:33:50Z,0
2022-08-31T15:34:00Z,0
2022-08-31T15:34:10Z,0
2022-08-31T15:34:20Z,0
2022-08-31T15:34:30Z,0
2022-08-31T15:34:40Z,0
2022-08-31T15:34:50Z,0
2022-08-31T15:35:00Z,0
2022-08-31T15:35:10Z,0
2022-08-31T15:35:20Z,0
2022-08-31T15:35:30Z,0
2022-08-31T15:35:40Z,0.136
2022-08-31T15:35:50Z,0.175
2022-08-31T15:36:00Z,0.176
2022-08-31T15:36:10Z,0.113
2022-08-31T15:36:20Z,0.195
2022-08-31T15:36:30Z,0.123
2022-08-31T15:36:40Z,0.151
2022-08-31T15:36:50Z,0.167
2022-08-31T15:37:00Z,0
2022-08-31T15:37:10Z,0.112
2022-08-31T15:37:20Z,0
2022-08-31T15:37:30Z,0
2022-08-31T15:37:40Z,0
2022-08-31T15:37:50Z,0
2022-08-31T15:38:00Z,0
2022-08-31T15:38:10Z,0
2022-08-31T15:38:20Z,0
2022-08-31T15:38:30Z,0
2022-08-31T15:38:40Z,0
2022-08-31T15:38:50Z,0
2022-08-31T15:39:00Z,0
2022-08-31T15:39:10Z,0
2022-08-31T15:39:20Z,0
2022-08-31T15:39:30Z,0
2022-08-31T15:39:40Z,0
2022-08-31T15:39:50Z,0
2022-08-31T15:40:00Z,0
2022-08-31T15:40:10Z,0
2022-08-31T15:40:20Z,0
2022-08-31T15:40:30Z,0
2022-08-31T15:40:40Z,0
2022-08-31T15:40:50Z,0
2022-08-31T15:41:00Z,0
2022-08-31T15:41:10Z,0
2022-08-31T15:41:20Z,0
2022-08-31T15:41:30Z,0
2022-08-31T15:41:40Z,0
2022-08-31T15:41:50Z,0
2022-08-31T15:42:00Z,0
2022-08-31T15:42:10Z,0
2022-08-31T15:42:20Z,0
2022-08-31T15:42:30Z,0
2022-08-31T15:42:40Z,0
2022-08-31T15:42:50Z,0
2022-08-31T15:43:00Z,0
2022-08-31T15:43:10Z,0
2022-08-31T15:43:20Z,0
2022-08-31T15:43:30Z,0
2022-08-31T15:43:40Z,0
2022-08-31T15:43:50Z,0
2022-08-31T15:44:00Z,0
2022-08-31T15:44:10Z,0
2022-08-31T15:44:20Z,0
2022-08-31T15:44:30Z,0
2022-08-31T15:44:40Z,0
2022-08-31T15:44:50Z,0
2022-08-31T15:45:00Z,0
2022-08-31T15:45:10Z,0
2022-08-31T15:45:20Z,0
2022-08-31T15:45:30Z,0
2022-08-31T15:45:40Z,0
2022-08-31T15:45:50Z,0
2022-08-31T15:46:00Z,0
2022-08-31T15:46:10Z,0
2022-08-31T15:46:20Z,0
2022-08-31T15:46:30Z,0
2022-08-31T15:46:40Z,0
2022-08-31T15:46:50Z,0
2022-08-31T15:47:00Z,0
2022-08-31T15:47:10Z,0
2022-08-31T15:47:20Z,0
2022-08-31T15:47:30Z,0
2022-08-31T15:47:40Z,0
2022-08-31T15:47:50Z,0
2022-08-31T15:48:00Z,0
2022-08-31T15:48:10Z,0
2022-08-31T15:48:20Z,0
2022-08-31T15:48:30Z,0
2022-08-31T15:48:40Z,0
2022-08-31T15:48:50Z,0.385
2022-08-31T15:49:00Z,0.745
2022-08-31T15:49:10Z,0.573
2022-08-31T15:49:20Z,0.622
2022-08-31T15:49:30Z,0.476
2022-08-31T15:49:40Z,0.489
2022-08-31T15:49:50Z,0.406
2022-08-31T15:50:00Z,0.252
2022-08-31T15:50:10Z,0.373
2022-08-31T15:50:20Z,0.415
2022-08-31T15:50:30Z,0.406
2022-08-31T15:50:40Z,0.123
2022-08-31T15:50:50Z,0
2022-08-31T15:51:00Z,0
2022-08-31T15:51:10Z,0
2022-08-31T15:51:20Z,0
2022-08-31T15:51:30Z,0
2022-08-31T15:51:40Z,0
2022-08-31T15:51:50Z,0
2022-08-31T15:52:00Z,0
2022-08-31T15:52:10Z,0
2022-08-31T15:52:20Z,0
2022-08-31T15:52:30Z,0
2022-08-31T15:52:40Z,0
2022-08-31T15:52:50Z,0
2022-08-31T15:53:00Z,0
2022-08-31T15:53:10Z,0
2022-08-31T15:53:20Z,0
2022-08-31T15:53:30Z,0
2022-08-31T15:53:40Z,0
2022-08-31T15:53:50Z,0
2022-08-31T15:54:00Z,0
2022-08-31T15:54:10Z,0
2022-08-31T15:54:20Z,0
2022-08-31T15:54:30Z,0
2022-08-31T15:54:40Z,0
2022-08-31T15:54:50Z,0
2022-08-31T15:55:00Z,0
2022-08-31T15:55:10Z,0
2022-08-31T15:55:20Z,0
2022-08-31T15:55:30Z,0
2022-08-31T15:55:40Z,0
2022-08-31T15:55:50Z,0
2022-08-31T15:56:00Z,0
2022-08-31T15:56:10Z,0
2022-08-31T15:56:20Z,0
2022-08-31T15:56:30Z,0
2022-08-31T15:56:40Z,0
2022-08-31T15:56:50Z,0
2022-08-31T15:57:00Z,0
2022-08-31T15:57:10Z,0
2022-08-31T15:57:20Z,0
2022-08-31T15:57:30Z,0
2022-08-31T15:57:40Z,0
2022-08-31T15:57:50Z,0
2022-08-31T15:58:00Z,0
2022-08-31T15:58:10Z,0
2022-08-31T15:58:20Z,0
2022-08-31T15:58:30Z,0
2022-08-31T15:58:40Z,0
2022-08-31T15:58:50Z,0
2022-08-31T15:59:00Z,0
2022-08-31T15:59:10Z,0
2022-08-31T15:59:20Z,0
2022-08-31T15:59:30Z,0
2022-08-31T15:59:40Z,0
2022-08-31T15:59:50Z,0
2022-08-31T16:00:00Z,0
2022-08-31T16:00:10Z,0
2022-08-31T16:00:20Z,0
2022-08-31T16:00:30Z,0
2022-08-31T16:00:40Z,0
2022-08-31T16:00:50Z,0
2022-08-31T16:01:00Z,0
2022-08-31T16:01:10Z,0
2022-08-31T16:01:20Z,0
2022-08-31T16:01:30Z,0
2022-08-31T16:01:40Z,0
2022-08-31T16:01:50Z,0
2022-08-31T16:02:00Z,0
2022-08-31T16:02:10Z,0
2022-08-31T16:02:20Z,0
2022-08-31T16:02:30Z,0
2022-08-31T16:02:40Z,0.395
2022-08-31T16:02:50Z,0.505
2022-08-31T16:03:00Z,0.881
2022-08-31T16:03:10Z,0.641
2022-08-31T16:03:20Z,0.302
2022-08-31T16:03:30Z,0.265
2022-08-31T16:03:40Z,0.221
2022-08-31T16:03:50Z,0.229
2022-08-31T16:04:00Z,0.648
2022-08-31T16:04:10Z,0.707
2022-08-31T16:04:20Z,0.511
2022-08-31T16:04:30Z,0.465
2022-08-31T16:04:40Z,0.311
2022-08-31T16:04:50Z,0.197
2022-08-31T16:05:00Z,0.186
2022-08-31T16:05:10Z,0.182
2022-08-31T16:05:20Z,0.151
2022-08-31T16:05:30Z,0.118
2022-08-31T16:05:40Z,0
